COMMON_NAME,SPECIES_ITIS,STOCK_ABBREV,SEX_TYPE,PURPOSE_CODE,SURVEY,SEASON,YEAR,INDEX_TYPE,INDEX,CV,LOWER_90_CI,UPPER_90_CI,STRATA_SAMPLING_COMPLETE,INCOMPLETE_INDEX
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2005,"Biomass (kg/tow)",.0306,.5304,0,.0613,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2006,"Biomass (kg/tow)",.0807,.4218,.0311,.1425,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2007,"Biomass (kg/tow)",.1307,.4244,.0329,.2284,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2008,"Biomass (kg/tow)",.0914,.3995,.0306,.1522,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2009,"Biomass (kg/tow)",.0813,.4731,.0199,.1429,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2010,"Biomass (kg/tow)",.0498,.3463,.022,.0795,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2011,"Biomass (kg/tow)",.1208,.5607,.0182,.2233,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2012,"Biomass (kg/tow)",.0784,.388,.0262,.1312,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2013,"Biomass (kg/tow)",.0352,.378,.0137,.0567,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2014,"Biomass (kg/tow)",.007,.6087,0,.0141,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2015,"Biomass (kg/tow)",.0046,.7285,0,.0093,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2016,"Biomass (kg/tow)",.1355,.3579,.0573,.2207,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2017,"Biomass (kg/tow)",.0746,.395,.0274,.1254,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2018,"Biomass (kg/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2019,"Biomass (kg/tow)",.0181,.0259,.0175,.0188,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2021,"Biomass (kg/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2022,"Biomass (kg/tow)",.0065,.7059,0,.013,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2023,"Biomass (kg/tow)",.0359,.245,.0215,.0512,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2024,"Biomass (kg/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,11,"MADMF spring BTS",SPRING,2025,"Biomass (kg/tow)",0,,0,0,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1984,"Biomass (kg/tow)",8.119,.0913,6.957,9.3532,N,8.119
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1985,"Biomass (kg/tow)",2.6595,.1334,2.0562,3.2288,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1986,"Biomass (kg/tow)",.9214,.2416,.5441,1.2758,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1987,"Biomass (kg/tow)",1.5622,.2491,.9876,2.254,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1988,"Biomass (kg/tow)",.6139,.2436,.3807,.8832,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1989,"Biomass (kg/tow)",.3067,.276,.1831,.4616,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1990,"Biomass (kg/tow)",1.0227,.3199,.528,1.5674,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1991,"Biomass (kg/tow)",1.1972,.2708,.7079,1.8151,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1992,"Biomass (kg/tow)",1.9143,.2944,1.0267,2.9078,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1993,"Biomass (kg/tow)",.4954,.1637,.364,.6362,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1994,"Biomass (kg/tow)",2.2005,.6177,.5716,4.9441,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1995,"Biomass (kg/tow)",1.4805,.3666,.6909,2.4323,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1996,"Biomass (kg/tow)",1.9462,.2464,1.1941,2.7232,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1997,"Biomass (kg/tow)",1.4207,.2036,.9478,1.912,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1998,"Biomass (kg/tow)",.5203,.1896,.3748,.7006,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,1999,"Biomass (kg/tow)",5.9294,.2141,3.9618,8.2086,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2000,"Biomass (kg/tow)",3.0861,.258,1.8105,4.3849,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2001,"Biomass (kg/tow)",5.5719,.3095,2.9277,8.5107,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2002,"Biomass (kg/tow)",7.0538,.2293,4.542,9.9032,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2003,"Biomass (kg/tow)",4.4599,.1997,3.0183,5.9514,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2004,"Biomass (kg/tow)",1.7905,.237,1.1164,2.4801,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2005,"Biomass (kg/tow)",1.9998,.2483,1.2309,2.865,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2006,"Biomass (kg/tow)",2.72,.1842,1.9326,3.588,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2007,"Biomass (kg/tow)",2.4896,.2245,1.6298,3.4141,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2008,"Biomass (kg/tow)",2.0211,.1851,1.4457,2.6358,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2009,"Biomass (kg/tow)",3.8796,.357,2.0232,6.4402,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2010,"Biomass (kg/tow)",1.7903,.1744,1.2922,2.3249,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2011,"Biomass (kg/tow)",2.1352,.1691,1.5968,2.7757,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2012,"Biomass (kg/tow)",2.1579,.2567,1.3874,3.1794,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2013,"Biomass (kg/tow)",1.6937,.1736,1.2619,2.222,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2014,"Biomass (kg/tow)",2.2913,.2043,1.5126,3.0474,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2015,"Biomass (kg/tow)",3.7961,.1961,2.6496,5.0581,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2016,"Biomass (kg/tow)",2.7053,.1097,2.2261,3.1994,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2017,"Biomass (kg/tow)",2.6039,.2356,1.6777,3.6933,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2018,"Biomass (kg/tow)",2.1253,.2198,1.3913,2.9313,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2019,"Biomass (kg/tow)",2.8188,.2299,1.8349,3.9144,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2020,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2021,"Biomass (kg/tow)",2.9033,.2395,1.8183,4.0914,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2022,"Biomass (kg/tow)",3.929,.3045,2.0793,6.1189,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2023,"Biomass (kg/tow)",3.8083,.2844,2.0559,5.7057,Y,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2024,"Biomass (kg/tow)",,,,,,
"FLOUNDER, WITCH (GRAY SOLE)",172873,UNIT,NONE,40,"ASMFC shrimp",SUMMER,2025,"Biomass (kg/tow)",,,,,,
